station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-5.0, 70.0, None, None, -12.0, None, -4.0, 1982-03-27 16:00:00, 0.0, None
-9.0, 97.0, None, None, -11.0, None, -5.0, 1982-03-28 07:00:00, 2.0, None
-6.0, 60.0, None, None, -9.0, None, -5.0, 1982-03-28 16:00:00, 3.0, None
-11.0, 92.0, None, None, -11.0, None, -5.0, 1982-03-29 07:00:00, 1.0, None
-5.0, 70.0, None, None, -14.0, None, -3.5, 1982-03-29 16:00:00, 0.0, None
-14.0, 92.0, None, None, -14.0, None, -5.0, 1982-03-30 07:00:00, 0.0, None
-5.0, 65.0, None, None, -16.5, None, 5.0, 1982-03-30 10:05:00, None, 185.0
-4.0, 70.0, None, None, -6.0, None, -3.5, 1982-03-30 16:00:00, 0.0, None
-10.0, 90.0, None, None, -13.0, None, -4.0, 1982-03-31 07:00:00, 0.0, None
-4.5, 88.0, None, None, -10.0, None, -3.5, 1982-03-31 16:00:00, 3.0, None
-10.0, 91.0, None, None, -11.0, None, -4.5, 1982-04-01 07:00:00, 4.0, None
-5.0, 65.0, None, None, -10.5, None, -4.0, 1982-04-01 16:00:00, 0.0, None
-11.0, 82.0, None, None, -14.0, None, -5.0, 1982-04-02 07:00:00, 0.0, None
-5.0, 90.0, None, None, -11.5, None, -5.0, 1982-04-02 16:00:00, 2.0, None
-8.0, 97.0, None, None, -8.0, None, -5.0, 1982-04-03 07:00:00, 3.0, None
-3.0, 80.0, None, None, -8.0, None, -3.0, 1982-04-03 16:00:00, 2.0, None
-8.0, 90.0, None, None, -9.0, None, -3.0, 1982-04-04 07:00:00, 0.0, None
-2.5, 60.0, None, None, -8.0, None, -2.5, 1982-04-04 16:00:00, 0.0, None
-10.5, 93.0, None, None, -11.5, None, -2.5, 1982-04-05 07:00:00, 0.0, None
-5.0, 80.0, None, None, -12.0, None, -1.5, 1982-04-05 16:00:00, 1.0, None
-9.0, 99.0, None, None, -9.5, None, -4.0, 1982-04-06 07:00:00, 1.0, None
-5.0, 80.0, None, None, -10.0, None, -5.0, 1982-04-06 16:00:00, 1.0, None
-15.0, 95.0, None, None, -16.5, None, -5.0, 1982-04-07 07:00:00, 1.0, None
-2.0, 50.0, None, None, -15.0, None, -2.0, 1982-04-07 16:00:00, 0.0, None
-8.0, 55.0, None, None, -11.0, None, -2.0, 1982-04-08 07:00:00, 0.0, None
0.5, 37.0, None, None, -8.0, None, 1.5, 1982-04-08 16:00:00, 0.0, None
-7.0, 65.0, None, None, -7.0, None, 0.5, 1982-04-09 07:00:00, 0.0, None
0.0, 47.0, None, None, -8.0, None, 2.0, 1982-04-09 16:00:00, 0.0, None
-5.0, 88.0, None, None, -5.0, None, 0.0, 1982-04-10 07:00:00, 0.0, None
-1.5, 67.0, None, None, -5.0, None, -1.0, 1982-04-10 16:00:00, 0.0, None
-10.0, 78.0, None, None, -10.5, None, -1.0, 1982-04-11 07:00:00, 0.0, None
0.0, 90.0, None, None, -10.0, None, 0.0, 1982-04-11 16:00:00, 3.0, None
-4.0, 80.0, None, None, -4.0, None, 1.5, 1982-04-12 07:00:00, 2.0, None
-4.0, 75.0, None, None, -6.0, None, -3.0, 1982-04-12 16:00:00, 9.0, None
-5.0, 90.0, None, None, -5.0, None, -3.0, 1982-04-13 07:00:00, 0.0, None
-4.0, 87.0, None, None, -7.0, None, -4.0, 1982-04-13 16:00:00, 13.0, None
-11.0, 86.0, None, None, -11.0, None, -4.0, 1982-04-14 07:00:00, 3.0, None
-5.0, 70.0, None, None, -11.0, None, -5.0, 1982-04-14 16:00:00, 1.0, None
-10.0, 85.0, None, None, -10.0, None, -4.0, 1982-04-15 07:00:00, 1.0, None
-5.0, 65.0, None, None, -10.5, None, -4.5, 1982-04-15 16:00:00, 1.0, None
-8.5, 89.0, None, None, -8.5, None, -3.0, 1982-04-16 07:00:00, 0.0, None
-6.5, 80.0, None, None, -16.0, None, -2.5, 1982-04-16 08:45:00, None, 209.0
-5.0, 85.0, None, None, -8.5, None, -5.0, 1982-04-16 16:00:00, 1.0, None
-7.0, 90.0, None, None, -7.0, None, -4.5, 1982-04-17 07:00:00, 5.0, None
-8.0, 83.0, None, None, -9.5, None, -6.0, 1982-04-17 16:00:00, 4.0, None
-11.0, 87.0, None, None, -12.0, None, -7.0, 1982-04-18 07:00:00, 0.0, None
-5.0, 65.0, None, None, -11.0, None, -5.0, 1982-04-18 16:00:00, 1.0, None
-11.0, 60.0, None, None, -14.0, None, -5.0, 1982-04-19 07:00:00, 0.0, None
-1.0, 33.0, None, None, -11.0, None, -1.0, 1982-04-19 16:00:00, 0.0, None
-4.0, 40.0, None, None, -8.5, None, -1.0, 1982-04-20 07:00:00, 0.0, None
6.0, 36.0, None, None, -4.0, None, 7.0, 1982-04-20 16:00:00, 0.0, None
2.0, 45.0, None, None, -1.0, None, 6.0, 1982-04-21 07:00:00, 0.0, None
9.0, 28.0, None, None, 2.0, None, 10.5, 1982-04-21 16:00:00, 0.0, None
3.0, 44.0, None, None, 2.0, None, 9.0, 1982-04-22 07:00:00, 0.0, None
8.0, 42.0, None, None, 2.5, None, 8.5, 1982-04-22 16:00:00, 0.0, None
0.0, 75.0, None, None, -1.0, None, 8.0, 1982-04-23 07:00:00, 0.0, None
1.0, 55.0, None, None, -1.0, None, 1.0, 1982-04-23 16:00:00, 0.0, None
-9.0, 80.0, None, None, -10.0, None, 1.0, 1982-04-24 07:00:00, 0.0, None
1.0, 33.0, None, None, -9.0, None, 1.0, 1982-04-24 16:00:00, 0.0, None
-8.5, 55.0, None, None, -8.5, None, 1.0, 1982-04-25 07:00:00, 1.0, None
5.0, 29.0, None, None, -8.5, None, 5.0, 1982-04-25 16:00:00, 0.0, None
-2.0, 57.0, None, None, -3.0, None, 5.0, 1982-04-26 07:00:00, 0.0, None
4.0, 46.0, None, None, -2.0, None, 4.0, 1982-04-26 16:00:00, 0.0, None
-3.0, 85.0, None, None, -3.0, None, 4.0, 1982-04-27 07:00:00, 1.0, None
2.0, 70.0, None, None, -3.0, None, 2.0, 1982-04-27 16:00:00, 3.0, None
-4.0, 93.0, None, None, -4.0, None, 2.0, 1982-04-28 07:00:00, 1.0, None
-4.0, 80.0, None, None, -5.0, None, -2.0, 1982-04-28 16:00:00, 3.0, None
-8.0, 75.0, None, None, -8.0, None, -4.0, 1982-04-29 07:00:00, 0.0, None
-3.0, 68.0, None, None, -8.0, None, -3.0, 1982-04-29 16:00:00, 0.0, None
-5.0, 60.0, None, None, -10.0, None, -3.0, 1982-04-30 07:00:00, 0.0, None
2.5, 40.0, None, None, -5.0, None, 2.5, 1982-04-30 16:00:00, 0.0, None
-5.0, 90.0, None, None, -5.0, None, 2.0, 1982-10-18 16:00:00, 0.0, None
-6.0, 78.0, None, None, -7.0, None, -5.0, 1982-10-19 07:00:00, 0.0, None
-3.5, 72.0, None, None, -6.0, None, 3.0, 1982-10-19 16:00:00, 0.0, None
-0.5, 48.0, None, None, -4.0, None, -0.5, 1982-10-20 07:00:00, 0.0, None
1.0, 59.0, None, None, -0.5, None, 3.5, 1982-10-20 16:00:00, 0.0, None
1.0, 90.0, None, None, -1.0, None, 1.0, 1982-10-21 07:00:00, 0.0, None
3.0, 88.0, None, None, 1.0, None, 3.0, 1982-10-21 16:00:00, 2.0, None
1.0, 95.0, None, None, 1.0, None, 3.0, 1982-10-22 07:00:00, 14.0, None
1.0, 68.0, None, None, 0.0, None, 4.0, 1982-10-22 16:00:00, 12.0, None
-1.0, 88.0, None, None, -1.0, None, 1.0, 1982-10-23 07:00:00, 1.0, None
None, 96.0, None, None, None, None, None, 1982-10-23 16:00:00, 5.0, None
1.0, 90.0, None, None, 0.0, None, 1.0, 1982-10-24 07:00:00, 10.0, None
0.0, 88.0, None, None, 0.0, None, 2.0, 1982-10-24 16:00:00, 3.0, None
2.0, 65.0, None, None, 0.0, None, 3.0, 1982-10-25 07:00:00, 0.0, None
1.0, 89.0, None, None, 1.0, None, 3.0, 1982-10-25 16:00:00, 0.0, None
-2.0, 83.0, None, None, -2.0, None, 1.5, 1982-10-26 07:00:00, 4.0, None
-3.0, 90.0, None, None, -3.0, None, -1.0, 1982-10-26 16:00:00, 7.0, None
-4.0, 75.0, None, None, -4.0, None, -2.0, 1982-10-27 07:00:00, 1.0, None
-2.5, 87.0, None, None, -4.0, None, -2.5, 1982-10-27 16:00:00, 2.0, None
-2.5, 88.0, None, None, -3.0, None, -2.5, 1982-10-28 07:00:00, 4.0, None
-5.0, 90.0, None, None, -5.0, None, -1.0, 1982-10-28 16:00:00, 1.0, None
-10.0, 91.0, None, None, -10.0, None, -5.0, 1982-10-29 07:00:00, 0.0, None
-6.0, 60.0, None, None, -10.0, None, -0.5, 1982-10-29 16:00:00, 0.0, None
-6.0, 78.0, None, None, -7.0, None, -4.0, 1982-10-30 07:00:00, 0.0, None
-5.0, 90.0, None, None, -6.0, None, -2.5, 1982-10-30 16:00:00, 0.0, None
-3.5, 90.0, None, None, -5.0, None, -3.0, 1982-10-31 07:00:00, 3.0, None
-2.0, 86.0, None, None, -3.5, None, -2.0, 1982-10-31 16:00:00, 1.0, None
-10.0, 89.0, None, None, -10.0, None, -2.0, 1982-11-01 07:00:00, 0.0, None
-9.0, None, None, None, -10.0, None, -3.0, 1982-11-01 16:00:00, 0.0, None
-6.0, None, None, None, -9.0, None, -5.0, 1982-11-02 07:00:00, 0.0, None
0.0, None, None, None, -5.0, None, 2.0, 1982-11-02 16:00:00, 0.0, None
-1.0, 55.0, None, None, -1.0, None, 3.0, 1982-11-03 07:00:00, 0.0, None
-2.0, 88.0, None, None, -3.0, None, 4.0, 1982-11-03 16:00:00, 0.0, None
-3.0, 65.0, None, None, -4.0, None, 0.0, 1982-11-04 07:00:00, 4.0, None
-3.0, 83.0, None, 24.0, -9.5, None, 10.5, 1982-11-04 11:10:00, None, 24.0
-5.0, 82.0, None, None, -5.0, None, -3.5, 1982-11-04 16:00:00, 1.0, None
-7.0, 86.0, None, None, -7.0, None, -5.0, 1982-11-05 07:00:00, 0.0, None
-7.0, 92.0, None, None, -7.0, None, -3.0, 1982-11-05 16:00:00, 8.0, None
-7.5, 80.0, None, None, -7.5, None, -7.0, 1982-11-06 07:00:00, 2.0, None
-8.0, 82.0, None, None, -8.0, None, -6.0, 1982-11-06 16:00:00, 1.0, None
-8.0, 85.0, None, None, -9.5, None, -8.0, 1982-11-07 07:00:00, 2.0, None
-6.0, 82.0, None, None, -8.0, None, -5.0, 1982-11-07 16:00:00, 0.0, None
-12.0, 57.0, None, None, -12.0, None, -6.0, 1982-11-08 07:00:00, 0.0, None
-9.0, 80.0, None, None, -12.0, None, -4.0, 1982-11-08 16:00:00, 0.0, None
-12.0, 33.0, None, None, -12.5, None, -9.0, 1982-11-09 07:00:00, 0.0, None
-7.0, None, None, None, -12.0, None, -2.0, 1982-11-09 16:00:00, 0.0, None
-5.0, None, None, None, -6.0, None, -2.0, 1982-11-10 07:00:00, 0.0, None
-5.0, 45.0, None, None, -5.0, None, 1.0, 1982-11-10 16:00:00, 0.0, None
-11.0, 91.0, None, None, -11.0, None, -5.0, 1982-11-11 07:00:00, 0.0, None
-8.0, 57.0, None, None, -12.0, None, -4.5, 1982-11-11 16:00:00, 0.0, None
-8.0, 93.0, None, None, -8.0, None, -5.0, 1982-11-12 07:00:00, 1.0, None
-10.0, 96.0, None, None, -10.0, None, -6.0, 1982-11-12 16:00:00, 0.0, None
-14.0, 86.0, None, None, -14.0, None, -10.0, 1982-11-13 07:00:00, 0.0, None
-8.0, 49.0, None, None, -14.0, None, -6.0, 1982-11-13 16:00:00, 0.0, None
-1.0, None, None, None, -9.0, None, -1.0, 1982-11-14 07:00:00, 0.0, None
-5.0, 49.0, None, None, -5.0, None, 1.0, 1982-11-14 16:00:00, 0.0, None
-6.0, 85.0, None, None, -6.0, None, -4.0, 1982-11-15 07:00:00, 0.0, None
-7.0, 92.0, None, None, -7.0, None, -5.0, 1982-11-15 16:00:00, 2.0, None
-6.0, 94.0, None, None, -7.5, None, -6.0, 1982-11-16 07:00:00, 2.0, None
-4.0, 90.0, None, None, -6.0, None, -4.0, 1982-11-16 16:00:00, 2.0, None
-5.0, 90.0, None, None, -5.0, None, -4.0, 1982-11-17 07:00:00, 0.0, None
-5.0, 89.0, None, None, -5.0, None, -3.0, 1982-11-17 16:00:00, 1.0, None
-13.0, 88.0, None, None, -13.0, None, -5.0, 1982-11-18 07:00:00, 0.0, None
-11.0, 97.0, None, None, -13.0, None, -6.5, 1982-11-18 16:00:00, 0.0, None
-7.0, 96.0, None, None, -11.5, None, -7.0, 1982-11-19 07:00:00, 1.0, None
-9.0, 72.0, None, None, -9.0, None, -6.0, 1982-11-19 16:00:00, 2.0, None
-14.0, 90.0, None, None, -14.0, None, -9.0, 1982-11-20 07:00:00, 0.0, None
-15.0, 95.0, None, None, -16.0, None, -11.0, 1982-11-20 16:00:00, 0.0, None
-19.0, 93.0, None, None, -19.0, None, -15.0, 1982-11-21 07:00:00, 0.0, None
-19.0, 78.0, None, None, -21.0, None, -15.0, 1982-11-21 16:00:00, 0.0, None
-13.0, None, None, None, -19.0, None, -13.0, 1982-11-22 07:00:00, 0.0, None
-10.0, None, None, None, -13.0, None, -1.0, 1982-11-22 16:00:00, 0.0, None
-8.0, None, None, None, -11.0, None, -8.0, 1982-11-23 07:00:00, 0.0, None
-4.0, None, None, None, -8.0, None, -1.0, 1982-11-23 16:00:00, 0.0, None
-5.0, None, None, None, -7.0, None, -1.0, 1982-11-24 07:00:00, 0.0, None
-10.0, None, None, None, -10.0, None, -5.0, 1982-11-24 16:00:00, 0.0, None
-5.0, None, None, None, -10.0, None, -5.0, 1982-11-25 07:00:00, 0.0, None
-1.0, 70.0, None, None, -5.0, None, 0.0, 1982-11-25 16:00:00, 0.0, None
-3.0, 92.0, None, None, -3.0, None, -1.0, 1982-11-26 07:00:00, 0.0, None
-2.0, 90.0, None, None, -3.0, None, -1.5, 1982-11-26 16:00:00, 1.0, None
-3.0, 97.0, None, None, -3.0, None, -2.0, 1982-11-27 07:00:00, 0.0, None
-2.0, 98.0, None, None, -3.0, None, -1.5, 1982-11-27 16:00:00, 4.0, None
-4.0, 90.0, None, None, -4.0, None, -2.0, 1982-11-28 07:00:00, 2.0, None
-4.0, 86.0, None, None, -4.0, None, -3.0, 1982-11-28 16:00:00, 0.0, None
-5.0, 90.0, None, None, -5.0, None, -4.0, 1982-11-29 07:00:00, 3.0, None
-9.5, 85.0, None, None, -9.5, None, -4.0, 1982-11-29 16:00:00, 0.0, None
-8.0, 93.0, None, None, -10.0, None, -7.0, 1982-11-30 07:00:00, 0.0, None
-4.0, 84.0, None, None, -20.0, 30.0, 2.0, 1982-11-30 11:00:00, None, 50.0
-9.0, 87.0, None, None, -9.0, None, -3.0, 1982-11-30 18:00:00, 0.0, None
-9.0, 79.0, None, None, -10.0, None, -8.0, 1982-12-01 06:00:00, 0.0, None
-5.5, 88.0, None, None, -9.5, None, -4.5, 1982-12-01 18:00:00, 0.0, None
-6.5, 83.0, None, None, -6.5, None, -5.5, 1982-12-02 06:00:00, 1.0, None
-5.5, 88.0, None, None, -7.5, None, -5.5, 1982-12-02 18:00:00, 3.0, None
-3.0, 98.0, None, None, -5.5, None, -3.0, 1982-12-03 06:00:00, 29.0, None
-3.0, 98.0, None, None, -3.0, None, -1.0, 1982-12-03 18:00:00, 14.0, None
-9.5, 98.0, None, None, -9.5, None, -3.0, 1982-12-04 06:00:00, 1.0, None
-10.0, 95.0, None, None, -10.0, None, -8.5, 1982-12-04 18:00:00, 0.0, None
-14.5, 92.0, None, None, -15.0, None, -10.0, 1982-12-05 06:00:00, 0.0, None
-14.5, 91.0, None, None, -16.0, None, -11.5, 1982-12-05 18:00:00, 0.0, None
-15.5, 91.0, None, None, -16.0, None, -13.0, 1982-12-06 06:00:00, 0.0, None
-14.0, 65.0, None, None, -15.5, None, -12.0, 1982-12-06 18:00:00, 0.0, None
-14.0, 65.0, None, None, -15.0, None, -12.0, 1982-12-07 06:00:00, 0.0, None
-12.0, 69.0, None, None, -14.0, None, -10.0, 1982-12-07 18:00:00, 0.0, None
-4.0, 37.0, None, None, -12.0, None, -4.0, 1982-12-08 06:00:00, 0.0, None
-5.5, 73.0, None, None, -5.5, None, -3.0, 1982-12-08 18:00:00, 0.0, None
-10.0, 90.0, None, None, -11.5, None, -5.5, 1982-12-09 06:00:00, 0.0, None
-9.0, 88.0, None, None, -10.5, None, -5.0, 1982-12-09 18:00:00, 0.0, None
-8.0, 49.0, None, None, -10.5, None, -7.0, 1982-12-10 06:00:00, 0.0, None
-3.0, 45.0, None, None, -8.0, None, -2.0, 1982-12-10 18:00:00, 0.0, None
0.5, 40.0, None, None, -3.5, None, 3.0, 1982-12-11 06:00:00, 1.0, None
-2.5, 89.0, None, None, -2.5, None, 1.0, 1982-12-11 18:00:00, 0.0, None
-3.0, 92.0, None, None, -3.0, None, -2.0, 1982-12-12 06:00:00, 2.0, None
-4.0, 97.0, None, None, -4.0, None, -2.0, 1982-12-12 18:00:00, 9.0, None
-9.0, 96.0, None, None, -9.0, None, -4.0, 1982-12-13 06:00:00, 0.0, None
-7.0, 91.0, None, None, -11.0, None, -6.0, 1982-12-13 18:00:00, 0.0, None
-8.0, 88.0, None, None, -12.0, None, -7.0, 1982-12-14 06:00:00, 1.0, None
-6.5, 93.0, None, None, -8.0, None, -6.0, 1982-12-14 18:00:00, 3.0, None
-5.0, 89.0, None, None, -7.0, None, -4.0, 1982-12-15 06:00:00, 4.0, None
-3.5, 90.0, None, None, -15.0, 53.0, 3.0, 1982-12-15 12:00:00, None, 88.0
-6.0, 97.0, None, None, -7.0, None, -2.0, 1982-12-15 18:00:00, 0.0, None
-3.5, 93.0, None, None, -6.0, None, -2.0, 1982-12-16 06:00:00, 21.0, None
-7.0, 87.0, None, None, -7.0, None, -2.0, 1982-12-16 18:00:00, 17.0, None
-6.5, 84.0, None, None, -9.0, None, -5.0, 1982-12-17 06:00:00, 1.0, None
-6.0, 81.0, None, None, -7.5, None, -5.0, 1982-12-17 18:00:00, 1.0, None
-7.0, 90.0, None, None, -7.0, None, -5.0, 1982-12-18 06:00:00, 1.0, None
-8.0, 96.0, None, None, -8.0, None, -6.0, 1982-12-18 18:00:00, 2.0, None
-7.5, 91.0, None, None, -8.0, None, -6.5, 1982-12-19 06:00:00, 6.0, None
-9.5, 90.0, None, None, -9.5, None, -7.5, 1982-12-19 18:00:00, 1.0, None
-10.5, None, None, None, -15.0, None, -9.5, 1982-12-20 06:00:00, 0.0, None
-10.0, None, None, None, -10.5, None, -7.0, 1982-12-20 18:00:00, 0.0, None
-9.0, None, None, None, -10.5, None, -7.5, 1982-12-21 06:00:00, 0.0, None
-9.0, None, None, None, -11.0, None, -5.5, 1982-12-21 18:00:00, 0.0, None
-8.0, None, None, None, -10.0, None, -8.0, 1982-12-22 06:00:00, 0.0, None
-12.0, None, None, None, -12.0, None, -8.0, 1982-12-22 18:00:00, 0.0, None
-12.0, None, None, None, -13.5, None, -10.0, 1982-12-23 06:00:00, 0.0, None
-14.0, None, None, None, -14.0, None, -9.0, 1982-12-23 18:00:00, 0.0, None
-9.5, None, None, None, -15.0, None, -8.5, 1982-12-24 06:00:00, 0.0, None
-7.0, None, None, None, -9.5, None, -7.0, 1982-12-24 18:00:00, 0.0, None
-8.0, None, None, None, -8.0, None, -6.5, 1982-12-25 06:00:00, 0.0, None
-8.0, None, None, None, -8.0, None, -7.5, 1982-12-25 18:00:00, 0.0, None
-14.5, None, None, None, -15.0, None, -8.0, 1982-12-26 06:00:00, 0.0, None
-13.0, None, None, None, -15.0, None, -10.0, 1982-12-26 18:00:00, 0.0, None
-17.0, None, None, None, -17.5, None, -13.0, 1982-12-27 06:00:00, 0.0, None
-7.0, None, None, None, -17.0, None, -7.0, 1982-12-27 18:00:00, 0.0, None
-12.0, None, None, None, -12.0, None, -5.0, 1982-12-28 06:00:00, 0.0, None
-12.5, None, None, None, -13.5, None, -8.0, 1982-12-28 18:00:00, 0.0, None
-7.0, None, None, None, -13.0, None, -4.0, 1982-12-29 06:00:00, 0.0, None
-6.0, None, None, None, -7.0, None, -4.0, 1982-12-29 18:00:00, 0.0, None
-7.0, None, None, None, -7.0, None, -3.0, 1982-12-30 06:00:00, 0.0, None
-4.0, None, None, None, -7.0, None, -4.0, 1982-12-30 18:00:00, 0.0, None
-2.0, 41.0, None, None, -4.5, None, -1.0, 1982-12-31 06:00:00, 0.0, None
None, 55.0, None, None, None, None, None, 1982-12-31 18:00:00, 0.0, None
None, 66.0, None, None, None, None, None, 1983-01-01 06:00:00, 0.0, None
-2.0, 66.0, None, None, None, None, None, 1983-01-01 18:00:00, 0.0, None
-4.5, 99.0, None, None, -4.5, None, -2.0, 1983-01-02 06:00:00, 1.0, None
-6.0, 92.0, None, None, -6.0, None, -4.0, 1983-01-02 18:00:00, 3.0, None
-7.0, 92.0, None, None, -7.0, None, -5.5, 1983-01-03 06:00:00, 1.0, None
-8.0, 94.0, None, None, -8.0, None, -6.5, 1983-01-03 18:00:00, 0.0, None
-5.0, 93.0, None, None, -8.5, None, -5.0, 1983-01-04 06:00:00, 3.0, None
-4.5, 87.0, None, None, -5.0, None, -3.0, 1983-01-04 18:00:00, 0.0, None
-6.0, 99.0, None, None, -6.0, None, -4.5, 1983-01-05 06:00:00, 3.0, None
-7.5, 86.0, None, None, -7.5, None, -5.0, 1983-01-05 18:00:00, 0.0, None
-8.0, 87.0, None, None, -8.5, None, -7.0, 1983-01-06 06:00:00, 0.0, None
-4.5, 89.0, None, None, -8.0, None, -4.0, 1983-01-06 18:00:00, 3.0, None
-3.0, 87.0, None, None, -5.0, None, -3.0, 1983-01-07 06:00:00, 7.0, None
-3.0, 96.0, None, None, -3.5, None, -1.0, 1983-01-07 18:00:00, 22.0, None
-5.5, 98.0, None, None, -5.5, None, -3.0, 1983-01-08 06:00:00, 5.0, None
-10.5, None, None, None, -10.5, None, -5.0, 1983-01-08 18:00:00, 2.0, None
-9.5, None, None, None, -11.0, None, -9.5, 1983-01-09 06:00:00, 12.0, None
-4.5, None, None, None, -9.5, None, -4.5, 1983-01-09 18:00:00, 5.0, None
-3.5, None, None, None, -4.5, None, -3.0, 1983-01-10 06:00:00, 5.0, None
-1.0, None, None, None, -3.5, None, -1.0, 1983-01-10 18:00:00, 2.0, None
-2.5, None, None, None, -3.0, None, -1.0, 1983-01-11 06:00:00, 11.0, None
-4.0, None, None, None, -4.0, None, -1.0, 1983-01-11 18:00:00, 21.0, None
-2.0, None, None, None, -4.0, None, -2.0, 1983-01-12 06:00:00, 2.0, None
-3.0, None, None, None, -3.0, None, -1.0, 1983-01-12 18:00:00, 7.0, None
-7.0, None, None, None, -7.0, None, -2.5, 1983-01-13 06:00:00, 0.0, None
-8.0, None, None, None, -10.5, None, -7.0, 1983-01-13 18:00:00, 0.0, None
-3.0, None, None, None, -8.0, None, -1.5, 1983-01-14 06:00:00, 0.0, None
-6.0, None, None, None, -6.0, None, 1.5, 1983-01-14 18:00:00, 0.0, None
-5.5, None, None, None, -7.0, None, -3.0, 1983-01-15 06:00:00, 0.0, None
-2.0, None, None, None, -5.5, None, 4.0, 1983-01-15 18:00:00, 0.0, None
None, None, None, None, None, None, None, 1983-01-16 06:00:00, 0.0, None
-1.0, None, None, None, None, None, None, 1983-01-16 18:00:00, 0.0, None
-2.0, None, None, None, -3.0, None, -1.0, 1983-01-17 06:00:00, 0.0, None
-1.0, 100.0, None, None, -16.0, 87.0, -1.0, 1983-01-17 13:10:00, None, 143.0
-2.0, 90.0, None, None, -2.5, None, -1.5, 1983-01-17 18:00:00, 0.0, None
-2.5, 100.0, None, None, -2.5, None, -1.0, 1983-01-18 06:00:00, 1.0, None
-2.5, None, None, None, -2.5, None, 1.0, 1983-01-18 18:00:00, 0.0, None
-3.5, 93.0, None, None, -5.0, None, -2.0, 1983-01-19 06:00:00, 1.0, None
-4.5, 94.0, None, None, -4.5, None, -1.0, 1983-01-19 18:00:00, 0.0, None
-6.5, None, None, None, -6.5, None, -4.5, 1983-01-20 06:00:00, 0.0, None
-8.0, 91.0, None, None, -8.0, None, -4.0, 1983-01-20 18:00:00, 0.0, None
-7.5, 89.0, None, None, -10.0, None, -6.5, 1983-01-21 06:00:00, 0.0, None
-9.0, 96.0, None, None, -9.0, None, -3.0, 1983-01-21 18:00:00, 0.0, None
-10.0, 100.0, None, None, -11.0, None, -9.0, 1983-01-22 06:00:00, 1.0, None
-12.5, 96.0, None, None, -12.5, None, -9.5, 1983-01-22 18:00:00, 0.0, None
-9.5, 93.0, None, None, -15.0, None, -8.5, 1983-01-23 06:00:00, 0.0, None
-7.5, 97.0, None, None, -9.5, None, -5.5, 1983-01-23 18:00:00, 1.0, None
-6.5, 95.0, None, None, -8.5, None, -6.0, 1983-01-24 06:00:00, 1.0, None
-4.5, 88.0, None, None, -6.5, None, -3.5, 1983-01-24 18:00:00, 1.0, None
-5.0, 83.0, None, None, -5.0, None, -4.5, 1983-01-25 06:00:00, 1.0, None
-4.5, 94.0, None, None, -5.0, None, -1.5, 1983-01-25 18:00:00, 0.0, None
-4.0, 90.0, None, None, -5.0, None, -3.5, 1983-01-26 06:00:00, 8.0, None
-5.0, 99.0, None, None, -5.0, None, -3.0, 1983-01-26 18:00:00, 6.0, None
-4.0, 90.0, None, None, -5.0, None, -2.5, 1983-01-27 06:00:00, 6.0, None
-6.0, 91.0, None, None, -6.0, None, -3.5, 1983-01-27 18:00:00, 0.0, None
-12.5, 89.0, None, None, -13.0, None, -6.0, 1983-01-28 06:00:00, 0.0, None
-9.0, 54.0, None, None, -14.0, None, -4.5, 1983-01-28 18:00:00, 0.0, None
-5.0, 49.0, None, None, -9.0, None, -4.0, 1983-01-29 06:00:00, 0.0, None
-4.0, 50.0, None, None, -7.0, None, -0.5, 1983-01-29 18:00:00, 0.0, None
-5.5, 90.0, None, None, -8.0, None, -3.0, 1983-01-30 06:00:00, 0.0, None
-5.0, 91.0, None, None, -5.0, None, -4.0, 1983-01-30 18:00:00, 0.0, None
-7.5, 84.0, None, None, -10.0, None, -5.0, 1983-01-31 06:00:00, 0.0, None
-6.0, 80.0, None, None, -11.0, None, -3.0, 1983-01-31 18:00:00, 0.0, None
-11.5, 89.0, None, None, -11.5, None, -6.0, 1983-02-01 06:00:00, 0.0, None
-11.0, 82.0, None, None, -11.5, None, -5.0, 1983-02-01 18:00:00, 0.0, None
-11.0, 51.0, None, None, -12.5, None, -9.5, 1983-02-02 06:00:00, 0.0, None
-8.5, 41.0, None, None, -11.0, None, -3.0, 1983-02-02 18:00:00, 0.0, None
-9.0, 39.0, None, None, -10.0, None, -5.5, 1983-02-03 06:00:00, 0.0, None
-8.5, 45.0, None, None, -9.0, None, -1.0, 1983-02-03 18:00:00, 0.0, None
-11.5, 56.0, None, None, -12.0, None, -8.0, 1983-02-04 06:00:00, 0.0, None
-11.0, 55.0, None, None, -12.0, None, -5.0, 1983-02-04 18:00:00, 0.0, None
-11.0, 61.0, None, None, -11.5, None, -9.0, 1983-02-05 06:00:00, 0.0, None
-6.0, 65.0, None, None, -11.0, None, -2.5, 1983-02-05 18:00:00, 0.0, None
-6.5, 81.0, None, None, -9.0, None, -5.0, 1983-02-06 06:00:00, 0.0, None
-5.0, 82.0, None, None, -8.0, None, -4.0, 1983-02-06 18:00:00, 1.0, None
-8.5, 92.0, None, None, -8.5, None, -5.0, 1983-02-07 06:00:00, 3.0, None
